step,candidate_term,candidate_model,lr_stat,df_diff,p_value,formula,model_type,optimizer,converged,nobs,aic,bic,log_likelihood,residual_variance,R2m,R2c,warnings,fixed_effect_variance_profession_embedding,fixed_effect_variance_Intercept,fixed_effect_variance_C(tense),fixed_effect_variance_C(semantic_role),fixed_effect_variance_C(syntactic_role),fixed_effect_variance_C(valence),fixed_effect_variance_C(dominance),fixed_effect_variance_C(tense):C(syntactic_role),fixed_effect_variance_C(tense):C(valence),fixed_effect_variance_C(tense):C(dominance),fixed_effect_variance_C(semantic_role):C(syntactic_role),fixed_effect_variance_C(semantic_role):C(valence),fixed_effect_variance_C(semantic_role):C(dominance),fixed_effect_variance_C(syntactic_role):C(valence),fixed_effect_variance_C(syntactic_role):C(dominance),fixed_effect_variance_C(valence):C(dominance),fixed_effect_variance_log_frequency,fixed_effect_variance_C(tense):log_frequency,fixed_effect_variance_C(semantic_role):log_frequency,fixed_effect_variance_C(syntactic_role):log_frequency,fixed_effect_variance_C(valence):log_frequency,fixed_effect_variance_C(dominance):log_frequency,fixed_effect_variance_lex_emb_norm,fixed_effect_variance_C(tense):lex_emb_norm,fixed_effect_variance_C(semantic_role):lex_emb_norm,fixed_effect_variance_C(syntactic_role):lex_emb_norm,fixed_effect_variance_C(valence):lex_emb_norm,fixed_effect_variance_C(dominance):lex_emb_norm,fixed_effect_variance_log_frequency:lex_emb_norm,fixed_effect_variance_C(tense):C(semantic_role)
5,C(syntactic_role):log_frequency,selected_profession_embedding__candidate__5__C_syntactic_role_log_frequency,2.763842822772858,1,0.09641638507531211,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,54153.43021795314,54520.12727427482,-27028.71510897657,1.9830117464210508,0.28202700578206585,0.28202700578206585,[],1.3813843923242757,0.0,0.018534005142811946,0.0027662047140506766,0.10500368679441031,0.001255158211276733,0.00190278375820511,0.0033271493946585135,0.00517449237431499,0.007703377280711268,0.0062394737004906695,0.0006217927693442041,0.00013872383837222428,0.002081420549154157,0.002388211517191581,0.0002427549147930711,0.17189940341094487,0.00863902139639942,0.0010164492062953072,,,,0.670275342909902,,0.002541532947858041,0.0008878483191973696,0.00023923131674254911,,3.363541707081923,
5,C(syntactic_role):lex_emb_norm,selected_profession_embedding__candidate__5__C_syntactic_role_lex_emb_norm,0.14962279306200799,1,0.6988960916372525,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(valence):C(dominance) + C(valence):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,54150.815997923426,54517.51305424511,-27027.407998961713,1.9826742732505043,0.28214919195830146,0.28214919195830146,[],1.3813843923242755,5.049038506858933e-29,0.01853400514281194,0.0027662047140526247,0.12861670475729256,0.0012551582112788802,0.0019027837582048697,0.0033271493946560606,0.005174492374312942,0.00770337728071165,0.006239473700490795,0.0006217927693443589,0.00013872383837229148,0.002081420549154502,0.0023882115171912216,0.00024275491479288353,0.18866641018491367,0.00863902139640055,0.0010164492062968943,0.004689917299512775,,,0.658338982584013,,0.0025415329478593643,,0.00023923131674263417,,3.363541707081909,
5,C(valence):C(dominance),selected_profession_embedding__candidate__5__C_valence_C_dominance,0.6288006499889889,1,0.4277955848777716,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,54151.29517578035,54517.992232102035,-27027.647587890177,1.9827361266638217,0.28212679719415434,0.28212679719415434,[],1.3813843923242755,0.0,0.018534005142811203,0.002766204714051678,0.12094941371087065,0.0019734626625188497,0.0011989217464512775,0.0033271493946558316,0.00517449237431284,0.0077033772807119415,0.006239473700490236,0.0006217927693444258,0.00013872383837239532,0.0020814205491538453,0.00238821151719163,,0.1912215892922019,0.00863902139640168,0.0010164492062969632,0.006185468248002021,,,0.6498033959111923,,0.002541532947860539,0.00046110673298858283,0.00023923131674236908,,3.3635417070816596,
5,C(valence):lex_emb_norm,selected_profession_embedding__candidate__5__C_valence_lex_emb_norm,0.1122732874864596,1,0.7375707263290237,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,54150.77864841785,54517.47570473953,-27027.389324208925,1.9826694521688786,0.28215093748825926,0.28215093748825926,[],1.3813843923242706,0.0,0.018534005142812886,0.0027662047140522062,0.12094941371086528,0.0024931212135395862,0.0019027837582052723,0.0033271493946556404,0.005174492374312618,0.007703377280711669,0.006239473700490965,0.0006217927693442357,0.00013872383837222358,0.002081420549154247,0.0023882115171911123,0.00024275491479292248,0.19122158929220043,0.008639021396400815,0.001016449206297671,0.006185468248002306,,,0.6436897916375783,,0.0025415329478598713,0.000461106732987394,,,3.3635417070818874,
5,log_frequency:lex_emb_norm,selected_profession_embedding__candidate__5__log_frequency_lex_emb_norm,196.55961733985168,1,1.176609271034563e-44,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,54347.225992470216,54713.9230487919,-27125.612996235108,2.008189732142149,0.2729110165151445,0.2729110165151445,[],1.565585920919155,0.0,0.018534005142806936,0.0027662047140515193,0.12094941371087083,0.0012551582112789513,0.0019027837582045637,0.003327149394655951,0.00517449237431272,0.007703377280711676,0.006239473700490457,0.0006217927693440393,0.0001387238383722575,0.002081420549154212,0.0023882115171910195,0.0002427549147929384,0.5018112251168937,0.008639021396401244,0.0010164492062957277,0.006185468248007843,,,0.03561864489461664,,0.002541532947860786,0.0004611067329887899,0.00023923131674277818,,,
6,C(tense):C(syntactic_role),selected_profession_embedding__candidate__6__C_tense_C_syntactic_role,5.811990238813451,5,0.3249451111608841,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,54146.590638656664,54475.09008494484,-27030.295319328332,1.9827723490574367,0.2818792629323087,0.2818792629323087,[],1.3813843923242737,0.0,0.02415019150463626,0.0027662047140526768,0.09301721679031372,0.0024931212135396548,0.0019027837582048593,,0.005174492374312189,0.00770337728071217,0.006239473700491825,0.0006217927693441451,0.00013872383837227044,0.0020814205491541332,0.0023882115171909137,0.00024275491479307942,0.1912215892921998,0.00863902139640118,0.0010164492062965079,0.0061854682480038505,,,0.6436897916375686,,0.0025415329478611784,0.0004611067329871581,,,3.36354170708154,
6,C(tense):C(valence),selected_profession_embedding__candidate__6__C_tense_C_valence,11.884016812648042,5,0.03641204702473328,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(syntactic_role) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,54152.6626652305,54481.16211151867,-27033.33133261525,1.9835563221296488,0.2815953234670816,0.2815953234670816,[],1.3813843923242666,0.0,0.022350795316312625,0.0027662047140508007,0.12094941371086747,0.009200115376216728,0.0019027837582058867,0.0033271493946568065,,0.007703377280711295,0.0062394737004918596,0.000621792769344213,0.0001387238383722044,0.0020814205491547673,0.0023882115171912277,0.00024275491479303546,0.1912215892922205,0.008639021396400597,0.0010164492062947892,0.0061854682479994955,,,0.6436897916375686,,0.0025415329478591644,0.00046110673298743634,,,3.3635417070819513,
6,C(tense):C(dominance),selected_profession_embedding__candidate__6__C_tense_C_dominance,23.320503445560462,5,0.00029311331915544,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,54164.09915186341,54492.598598151584,-27039.049575931705,1.9850337545927728,0.281060226793028,0.281060226793028,[],1.381384392324276,5.049038506858933e-29,0.007191374668193083,0.0027662047140519994,0.12094941371087115,0.0024931212135388676,0.007193307312684454,0.003327149394656033,0.005174492374312705,,0.006239473700491107,0.0006217927693442437,0.000138723838372191,0.0020814205491546246,0.0023882115171911535,0.00024275491479290167,0.19122158929222358,0.008639021396400104,0.00101644920629812,0.006185468248005657,,,0.643689791637594,,0.0025415329478588166,0.00046110673298798213,,,3.36354170708203,
6,C(tense):log_frequency,selected_profession_embedding__candidate__6__C_tense_log_frequency,6.002668681387149,5,0.3059593307315284,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,54146.78131709924,54475.28076338741,-27030.39065854962,1.9827969632690368,0.2818703481540765,0.2818703481540765,[],1.3813843923242766,5.049038506858933e-29,0.044882033732226,0.002766204714051856,0.12094941371085859,0.0024931212135389257,0.001902783758204794,0.0033271493946559726,0.00517449237431282,0.007703377280711608,0.006239473700491107,0.0006217927693442606,0.00013872383837220892,0.002081420549154389,0.002388211517191426,0.0002427549147929895,0.1816775866943533,,0.0010164492062961167,0.006185468247998901,,,0.6436897916375547,,0.0025415329478606966,0.00046110673298848905,,,3.363541707081744,
6,C(semantic_role):C(syntactic_role),selected_profession_embedding__candidate__6__C_semantic_role_C_syntactic_role,16.153633943700697,1,5.840640516236794e-05,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,54164.93228236155,54523.98981667653,-27035.466141180776,1.984626048268256,0.2813956008587657,0.2813956008587657,[],1.381384392324271,0.0,0.01853400514281112,4.88548954060646e-05,0.1547501185920556,0.0024931212135392406,0.0019027837582050473,0.0033271493946559704,0.005174492374312771,0.007703377280711864,,0.000621792769344291,0.00013872383837226182,0.002081420549154717,0.0023882115171910633,0.00024275491479292972,0.1912215892922156,0.008639021396400017,0.0010164492062972443,0.006185468248003658,,,0.6436897916375715,,0.0025415329478587095,0.0004611067329877407,,,3.3635417070817497,
6,C(semantic_role):C(valence),selected_profession_embedding__candidate__6__C_semantic_role_C_valence,1.610547597403638,1,0.20441484387094272,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):C(dominance) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,54150.389196015254,54509.44673033023,-27028.194598007627,1.9827478628175192,0.28207566465641687,0.28207566465641687,[],1.381384392324273,5.049038506858933e-29,0.018534005142813982,0.0014590907307706514,0.12094941371086981,0.0012626999486589179,0.0019027837582050386,0.0033271493946560858,0.0051744923743129246,0.0077033772807119415,0.006239473700490702,,0.00013872383837219306,0.0020814205491546506,0.0023882115171912563,0.00024275491479288028,0.19122158929224373,0.008639021396400407,0.0010164492062990252,0.006185468248003255,,,0.643689791637611,,0.002541532947860637,0.00046110673298955086,,,3.3635417070821987,
6,C(semantic_role):C(dominance),selected_profession_embedding__candidate__6__C_semantic_role_C_dominance,0.359332651940349,1,0.5488770972884862,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,54149.13798106979,54508.19551538477,-27027.568990534895,1.982586356130158,0.2821341438929107,0.2821341438929107,[],1.3813843923242721,0.0,0.018534005142813073,0.0020971478872102225,0.12094941371087102,0.0024931212135393516,0.002542277616283944,0.0033271493946563815,0.00517449237431264,0.007703377280711847,0.006239473700491536,0.0006217927693442133,,0.0020814205491541857,0.002388211517191212,0.0002427549147929766,0.191221589292213,0.00863902139640048,0.0010164492062991173,0.006185468248004627,,,0.6436897916376108,,0.0025415329478627466,0.0004611067329888055,,,3.363541707081884,
6,C(semantic_role):log_frequency,selected_profession_embedding__candidate__6__C_semantic_role_log_frequency,0.45420919157913886,1,0.5003428245088428,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,54149.23285760943,54508.290391924405,-27027.616428804715,1.9825986023224706,0.28212970972372486,0.28212970972372486,[],1.3813843923242743,0.0,0.018534005142813073,0.0018466886022598492,0.12094941371086483,0.0024931212135396188,0.0019027837582049217,0.0033271493946561274,0.0051744923743129835,0.007703377280711737,0.006239473700490745,0.0006217927693442681,0.00013872383837220984,0.002081420549154525,0.0023882115171913023,0.00024275491479292335,0.19934739389225517,0.008639021396401653,,0.006185468248007086,,,0.6355202525804299,,0.0008779362672804076,0.00046110673298876124,,,3.3635417070819047,
6,C(semantic_role):lex_emb_norm,selected_profession_embedding__candidate__6__C_semantic_role_lex_emb_norm,0.8246683371326071,1,0.36381877980219546,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):log_frequency + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,54149.60331675498,54508.66085106996,-27027.80165837749,1.9826464200725638,0.28211239560774615,0.28211239560774615,[],1.381384392324275,0.0,0.01853400514281111,0.006095965491605427,0.12094941371087062,0.0024931212135394765,0.0019027837582046697,0.003327149394656031,0.005174492374312592,0.00770337728071172,0.006239473700490995,0.0006217927693443323,0.00013872383837218552,0.0020814205491545275,0.0023882115171913855,0.00024275491479295634,0.19728798565976388,0.008639021396400909,6.428357849712617e-05,0.006185468248002451,,,0.6239636366309799,,,0.0004611067329876539,,,3.363541707081937,
6,C(syntactic_role):C(valence),selected_profession_embedding__candidate__6__C_syntactic_role_C_valence,5.3905650831147796,1,0.02024591340948102,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,54154.169213500965,54513.22674781594,-27030.084606750483,1.9832358669767316,0.28189896540573667,0.28189896540573667,[],1.381384392324278,0.0,0.018534005142812518,0.0027662047140518285,0.13996430477544294,0.0005565329787646535,0.0019027837582045997,0.003327149394655698,0.0051744923743124996,0.007703377280711973,0.0062394737004906374,0.0006217927693441758,0.00013872383837227372,,0.002388211517191149,0.00024275491479289264,0.19122158929218594,0.008639021396401015,0.0010164492062971725,0.006185468247999805,,,0.6436897916375495,,0.002541532947862706,0.0004611067329877363,,,3.3635417070816405,
6,C(syntactic_role):C(dominance),selected_profession_embedding__candidate__6__C_syntactic_role_C_dominance,6.184947440357064,1,0.01288415299978994,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,54154.96359585821,54514.02113017318,-27030.481797929104,1.983338437831085,0.281861825982304,0.281861825982304,[],1.3813843923242695,5.049038506858933e-29,0.018534005142810957,0.002766204714051741,0.10212057545853424,0.0024931212135396986,0.00023735063510216378,0.003327149394656775,0.005174492374312833,0.0077033772807119484,0.006239473700490524,0.0006217927693442589,0.0001387238383722005,0.00208142054915442,,0.00024275491479281905,0.19122158929220318,0.008639021396399087,0.0010164492062987448,0.006185468247999597,,,0.6436897916375975,,0.0025415329478628303,0.00046110673298808584,,,3.363541707081829,
6,C(syntactic_role):log_frequency,selected_profession_embedding__candidate__6__C_syntactic_role_log_frequency,2.763822622495354,1,0.09641760224989265,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,54151.542471040346,54510.60000535532,-27028.771235520173,1.982896739083001,0.2820217587130799,0.2820217587130799,[],1.3813843923242717,5.049038506858933e-29,0.01853400514281081,0.0027662047140523567,0.10500368679438525,0.0024931212135395234,0.0019027837582049922,0.0033271493946550232,0.0051744923743128265,0.007703377280711648,0.006239473700491046,0.0006217927693442253,0.00013872383837225754,0.0020814205491544143,0.0023882115171910785,0.00024275491479291958,0.17189940341095833,0.008639021396401665,0.0010164492062957923,,,,0.6640659555665747,,0.00254153294785889,0.0008878483191960017,,,3.363541707081928,
6,C(syntactic_role):lex_emb_norm,selected_profession_embedding__candidate__6__C_syntactic_role_lex_emb_norm,0.149621699412819,1,0.6988971382835897,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(valence):C(dominance) + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,54148.92827011726,54507.98580443224,-27027.46413505863,1.982559287950798,0.2821439448893158,0.2821439448893158,[],1.3813843923242697,2.019615402743573e-28,0.018534005142813323,0.0027662047140515956,0.12861670475729334,0.002493121213539076,0.0019027837582048974,0.003327149394656523,0.0051744923743127875,0.007703377280711662,0.006239473700490415,0.0006217927693441439,0.00013872383837219612,0.002081420549154245,0.0023882115171912563,0.000242754914793019,0.18866641018492988,0.008639021396400477,0.0010164492062982378,0.004689917299514542,,,0.6521852616617836,,0.00254153294786057,,,,3.363541707082001,
6,C(valence):C(dominance),selected_profession_embedding__candidate__6__C_valence_C_dominance,0.6287960539193591,1,0.4277972733702903,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,54149.40744447177,54508.464978786746,-27027.703722235885,1.9826211373248417,0.2821215501251684,0.2821215501251684,[],1.3813843923242703,5.049038506858933e-29,0.018534005142809395,0.002766204714052085,0.1209494137108718,0.003472347133013857,0.00119892174645092,0.0033271493946562384,0.005174492374312868,0.007703377280711792,0.006239473700490555,0.0006217927693443019,0.00013872383837221065,0.0020814205491543596,0.0023882115171911904,,0.19122158929220756,0.008639021396402198,0.001016449206297051,0.0061854682480030464,,,0.6436897916375665,,0.0025415329478583834,0.00046110673298807857,,,3.3635417070818945,
