step,candidate_term,candidate_model,lr_stat,df_diff,p_value,formula,model_type,optimizer,converged,nobs,aic,bic,log_likelihood,residual_variance,R2m,R2c,warnings,fixed_effect_variance_profession_embedding,fixed_effect_variance_Intercept,fixed_effect_variance_C(tense),fixed_effect_variance_C(semantic_role),fixed_effect_variance_C(syntactic_role),fixed_effect_variance_C(valence),fixed_effect_variance_C(dominance),fixed_effect_variance_C(tense):C(syntactic_role),fixed_effect_variance_C(tense):C(valence),fixed_effect_variance_C(tense):C(dominance),fixed_effect_variance_C(semantic_role):C(syntactic_role),fixed_effect_variance_C(semantic_role):C(valence),fixed_effect_variance_C(semantic_role):C(dominance),fixed_effect_variance_C(syntactic_role):C(valence),fixed_effect_variance_C(syntactic_role):C(dominance),fixed_effect_variance_C(valence):C(dominance),fixed_effect_variance_log_frequency,fixed_effect_variance_C(tense):log_frequency,fixed_effect_variance_C(semantic_role):log_frequency,fixed_effect_variance_C(syntactic_role):log_frequency,fixed_effect_variance_C(valence):log_frequency,fixed_effect_variance_C(dominance):log_frequency,fixed_effect_variance_lex_emb_norm,fixed_effect_variance_C(tense):lex_emb_norm,fixed_effect_variance_C(semantic_role):lex_emb_norm,fixed_effect_variance_C(syntactic_role):lex_emb_norm,fixed_effect_variance_C(valence):lex_emb_norm,fixed_effect_variance_C(dominance):lex_emb_norm,fixed_effect_variance_log_frequency:lex_emb_norm,fixed_effect_variance_C(tense):C(semantic_role)
5,C(semantic_role):log_frequency,selected_profession_embedding__candidate__5__C_semantic_role_log_frequency,1.3107100975539652,1,0.25226612858323255,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + C(valence):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,52728.41444109845,53125.669585446936,-26312.207220549226,1.8068459248457225,0.24966247029609834,0.24966247029609834,[],1.0592315459946706,0.0,0.004941580779499827,0.008747757795689443,0.014412071722820165,0.010015047137548621,0.0006039267331778324,0.0031667293784414627,0.0013111969943544312,0.001731654279952325,0.008519498917511055,,,0.00283169615863457,0.0005443245804708771,8.682996016254599e-05,0.8042037056478933,0.007979343513910116,,0.011746023449955371,0.0003783430997620738,,3.1050468537470315,,6.79016389224303e-05,0.0026921226132066317,0.00030537515617401766,,8.991549552261166,0.002682390455910137
5,C(semantic_role):lex_emb_norm,selected_profession_embedding__candidate__5__C_semantic_role_lex_emb_norm,0.5392595984449144,1,0.4627397349090844,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):log_frequency + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + C(valence):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,52727.64299059934,53124.89813494783,-26311.82149529967,1.8067551789350937,0.24970015478345586,0.24970015478345586,[],1.0592315459946713,5.049038506858933e-29,0.004941580779499455,0.017448729966393794,0.014412071722820987,0.010015047137547488,0.000603926733177709,0.0031667293784416544,0.0013111969943544232,0.0017316542799522185,0.008519498917511126,,,0.002831696158634812,0.0005443245804709152,8.682996016257353e-05,0.7867016009337318,0.007979343513913188,0.0011575854131376838,0.011746023449958376,0.0003783430997627407,,3.096542049695732,,,0.0026921226132064586,0.000305375156173703,,8.991549552261164,0.002682390455910465
5,C(syntactic_role):C(valence),selected_profession_embedding__candidate__5__C_syntactic_role_C_valence,8.049394963542,1,0.004551885396680711,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + C(valence):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,52735.15312596444,53132.408270312924,-26315.57656298222,1.8076387918075643,0.2493332126491945,0.2493332126491945,[],1.0592315459946708,2.019615402743573e-28,0.004941580779499526,0.013809168753132909,0.00797937609398068,0.004809737722929799,0.0006039267331775392,0.00316672937844159,0.0013111969943544527,0.0017316542799523402,0.00851949891751108,,,,0.0005443245804709393,8.682996016263022e-05,0.7792213152767729,0.007979343513911217,0.002369742654939416,0.011746023449956186,0.00037834309976218094,,3.1283146078263915,,0.0009441309656658432,0.0026921226132044463,0.0003053751561734008,,8.991549552261109,0.002682390455910112
5,C(syntactic_role):C(dominance),selected_profession_embedding__candidate__5__C_syntactic_role_C_dominance,1.5476275565451942,1,0.21348601978343099,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + C(valence):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,52728.65135855744,53125.90650290593,-26312.32567927872,1.8068737944190754,0.249650896765375,0.249650896765375,[],1.0592315459946724,5.049038506858933e-29,0.0049415807795003,0.013809168753135238,0.011359352896118124,0.010015047137549265,0.0001233187495948103,0.003166729378441584,0.001311196994354563,0.0017316542799524011,0.008519498917511269,,,0.0028316961586342918,,8.682996016260598e-05,0.7792213152767802,0.007979343513910817,0.0023697426549416922,0.011746023449962553,0.00037834309976206016,,3.128314607826362,,0.0009441309656662742,0.0026921226132062786,0.0003053751561740518,,8.991549552261402,0.0026823904559105096
5,C(syntactic_role):log_frequency,selected_profession_embedding__candidate__5__C_syntactic_role_log_frequency,6.49565602914663,1,0.01081383853548031,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + C(valence):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,52733.599387030044,53130.85453137853,-26314.799693515022,1.807455949572981,0.24940914241649592,0.24940914241649592,[],1.0592315459946697,5.049038506858933e-29,0.004941580779499273,0.013809168753134355,0.004442972927672619,0.010015047137549143,0.0006039267331774741,0.003166729378441667,0.0013111969943544798,0.0017316542799524406,0.008519498917510804,,,0.0028316961586345303,0.0005443245804708955,8.68299601625364e-05,0.835379159475616,0.007979343513910702,0.0023697426549423883,,0.000378343099762645,,3.076630845339744,,0.0009441309656683315,0.010393513059072695,0.0003053751561741138,,8.991549552261379,0.0026823904559107443
5,C(syntactic_role):lex_emb_norm,selected_profession_embedding__candidate__5__C_syntactic_role_lex_emb_norm,1.537610599261825,1,0.21497381335071078,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(valence):C(dominance) + C(valence):log_frequency + C(valence):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,52728.64134160016,53125.896485948644,-26312.32067080008,1.8068726160745623,0.24965138610212412,0.24965138610212412,[],1.0592315459946715,5.049038506858933e-29,0.004941580779500165,0.013809168753134607,0.009106537949758563,0.010015047137546761,0.0006039267331775858,0.003166729378441806,0.0013111969943544926,0.0017316542799523714,0.008519498917510892,,,0.002831696158634709,0.0005443245804709755,8.682996016261132e-05,0.7666710882386091,0.007979343513911443,0.002369742654941057,0.017723231178277107,0.0003783430997619902,,3.182334442798932,,0.0009441309656667673,,0.00030537515617336036,,8.991549552261537,0.00268239045591035
5,C(valence):C(dominance),selected_profession_embedding__candidate__5__C_valence_C_dominance,0.24688601985690184,1,0.6192763120419317,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):log_frequency + C(valence):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,52727.350617020755,53124.60576136924,-26311.675308510377,1.806720788150601,0.2497144364086492,0.2497144364086492,[],1.0592315459946728,5.049038506858933e-29,0.004941580779499507,0.013809168753133845,0.014412071722821648,0.008967201314529468,0.0003684488382911388,0.0031667293784415763,0.0013111969943544878,0.0017316542799524384,0.008519498917511074,,,0.002831696158634709,0.0005443245804709829,,0.7792213152767652,0.007979343513911113,0.002369742654941006,0.011746023449959795,0.00037834309976151974,,3.1283146078263897,,0.0009441309656664516,0.0026921226132060184,0.00030537515617355004,,8.991549552261215,0.0026823904559106246
5,C(valence):log_frequency,selected_profession_embedding__candidate__5__C_valence_log_frequency,0.20926993936882354,1,0.6473402206977362,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,52727.31300094027,53124.56814528875,-26311.656500470133,1.806716363562621,0.24971627382841433,0.24971627382841433,[],1.0592315459946724,5.049038506858933e-29,0.00494158077949934,0.013809168753132192,0.01441207172281898,0.012024892475177072,0.0006039267331775693,0.003166729378441733,0.001311196994354435,0.001731654279952385,0.008519498917510452,,,0.0028316961586349744,0.0005443245804708732,8.682996016259364e-05,0.7693493328234144,0.007979343513910737,0.002369742654939216,0.011746023449959267,,,3.1376359777655356,,0.0009441309656672832,0.0026921226132048766,7.208145255626434e-05,,8.991549552261027,0.002682390455909902
5,C(valence):lex_emb_norm,selected_profession_embedding__candidate__5__C_valence_lex_emb_norm,0.17442330125777517,1,0.6762102313661538,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,52727.278154302156,53124.53329865064,-26311.639077151078,1.8067122647397134,0.2497179759661633,0.2497179759661633,[],1.0592315459946726,5.049038506858933e-29,0.004941580779499063,0.013809168753134624,0.014412071722820573,0.008424033300049144,0.0006039267331778041,0.0031667293784415867,0.0013111969943544596,0.0017316542799524497,0.008519498917511269,,,0.0028316961586349154,0.0005443245804708399,8.682996016258454e-05,0.7749830452790017,0.007979343513908967,0.002369742654941988,0.011746023449963785,0.0001235531154347175,,3.1464567325406447,,0.0009441309656664853,0.00269212261320854,,,8.991549552261413,0.0026823904559105543
5,log_frequency:lex_emb_norm,selected_profession_embedding__candidate__5__log_frequency_lex_emb_norm,614.1932137503318,1,1.3700030543717801e-135,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + C(valence):lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,53341.29694475123,53738.552089099714,-26618.648472375615,1.8803989220662634,0.21911776613628398,0.21911776613628398,[],1.3143510342809646,1.1360336640432597e-28,0.004941580779499545,0.01380916875313456,0.014412071722818606,0.010015047137546893,0.0006039267331777389,0.0031667293784415703,0.0013111969943545032,0.0017316542799524037,0.008519498917511182,,,0.002831696158634595,0.0005443245804708352,8.682996016259995e-05,0.681364393883182,0.007979343513911033,0.002369742654941777,0.01174602344996181,0.000378343099762282,,0.011415413326862793,,0.0009441309656667416,0.002692122613207181,0.000305375156173825,,,0.002682390455910351
6,C(tense):C(semantic_role),selected_profession_embedding__candidate__6__C_tense_C_semantic_role,10.308862184232567,5,0.06694209983088258,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,52727.58701648639,53086.644550801364,-26316.793508243194,1.8073349228016065,0.24921425525728824,0.24921425525728824,[],1.0592315459946706,5.049038506858933e-29,0.0091556707848406,0.010251461643075516,0.014412071722819934,0.008424033300048346,0.0006039267331778857,0.0031667293784413994,0.0013111969943544058,0.0017316542799524796,0.008519498917510535,,,0.0028316961586344826,0.0005443245804708499,8.682996016254799e-05,0.7749830452789981,0.007979343513908707,0.0023697426549384127,0.011746023449958063,0.00012355311543513263,,3.146456732540631,,0.0009441309656662616,0.00269212261320494,,,8.991549552261178,
6,C(tense):C(syntactic_role),selected_profession_embedding__candidate__6__C_tense_C_syntactic_role,13.349183991260361,5,0.020317280907822314,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,52730.627338293416,53089.68487260839,-26318.313669146708,1.8076926977779078,0.24906563180701136,0.24906563180701136,[],1.0592315459946724,2.019615402743573e-28,0.00451267558387755,0.013809168753133108,0.015876327223998274,0.008424033300049465,0.0006039267331778847,,0.0013111969943546465,0.0017316542799524727,0.00851949891751066,,,0.002831696158634255,0.000544324580470694,8.68299601625687e-05,0.7749830452789975,0.00797934351391027,0.0023697426549413154,0.011746023449959501,0.00012355311543481477,,3.1464567325406634,,0.0009441309656663258,0.0026921226132054937,,,8.991549552261205,0.00268239045591008
6,C(tense):C(valence),selected_profession_embedding__candidate__6__C_tense_C_valence,3.608439396339236,5,0.6070466014016715,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,52720.886593698495,53079.94412801347,-26313.443296849247,1.8065466892624726,0.24954169567646212,0.24954169567646212,[],1.059231545994673,2.019615402743573e-28,0.005547909246343643,0.013809168753133842,0.014412071722822797,0.012847586333257256,0.0006039267331773479,0.003166729378441572,,0.0017316542799526039,0.008519498917511022,,,0.0028316961586346795,0.0005443245804709044,8.682996016259183e-05,0.7749830452790176,0.007979343513911007,0.0023697426549414142,0.011746023449958863,0.00012355311543493045,,3.1464567325406323,,0.000944130965666922,0.002692122613206625,,,8.991549552261262,0.002682390455910407
6,C(tense):C(dominance),selected_profession_embedding__candidate__6__C_tense_C_dominance,5.988382743620605,5,0.3073509700149718,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,52723.266537045776,53082.32407136075,-26314.633268522888,1.8068266249318454,0.2494254074847393,0.2494254074847393,[],1.0592315459946726,5.049038506858933e-29,0.004371879250623685,0.01380916875313345,0.014412071722820826,0.008424033300048555,4.203654077445019e-05,0.0031667293784416422,0.0013111969943545082,,0.008519498917511643,,,0.002831696158634437,0.0005443245804708853,8.6829960162525e-05,0.774983045279032,0.007979343513910015,0.0023697426549394007,0.011746023449960492,0.00012355311543508322,,3.146456732540653,,0.000944130965666329,0.0026921226132061767,,,8.991549552261464,0.002682390455910538
6,C(tense):log_frequency,selected_profession_embedding__candidate__6__C_tense_log_frequency,5.1516927843986196,5,0.3976494777473166,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(semantic_role):C(syntactic_role) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,52722.429847086554,53081.48738140153,-26314.214923543277,1.8067282061478773,0.24946629167232726,0.24946629167232726,[],1.0592315459946746,2.019615402743573e-28,0.009446115889613927,0.013809168753133257,0.0144120717228196,0.008424033300050844,0.0006039267331779428,0.003166729378441578,0.0013111969943544986,0.0017316542799523994,0.008519498917511366,,,0.00283169615863424,0.000544324580470665,8.682996016255423e-05,0.7123233155158137,,0.0023697426549411523,0.011746023449959465,0.00012355311543496472,,3.1464567325406607,,0.0009441309656664314,0.002692122613207274,,,8.991549552261336,0.00268239045591045
6,C(semantic_role):C(syntactic_role),selected_profession_embedding__candidate__6__C_semantic_role_C_syntactic_role,24.204564759675122,1,8.662671968461912e-07,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,52749.48271906183,53139.098341403616,-26323.741359530915,1.8094433564086618,0.24853473599337106,0.24853473599337106,[],1.0592315459946735,2.019615402743573e-28,0.004941580779499429,0.004124508482712947,0.004456924979740276,0.008424033300048693,0.000603926733177842,0.0031667293784415165,0.0013111969943543863,0.0017316542799524054,,,,0.0028316961586345524,0.0005443245804707879,8.682996016263624e-05,0.7749830452790197,0.007979343513910855,0.0023697426549404007,0.011746023449958109,0.0001235531154352346,,3.1464567325407193,,0.0009441309656665633,0.0026921226132073134,,,8.991549552261477,0.0026823904559106194
6,C(semantic_role):log_frequency,selected_profession_embedding__candidate__6__C_semantic_role_log_frequency,1.3106952142334194,1,0.25226882162039227,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,52726.58884951639,53116.204471858175,-26312.294424758195,1.8067484147636772,0.2496539503791423,0.2496539503791423,[],1.059231545994674,5.049038506858933e-29,0.00494158077949876,0.008747757795689091,0.014412071722822042,0.008424033300049706,0.0006039267331780443,0.0031667293784414497,0.0013111969943544615,0.0017316542799524035,0.0085194989175116,,,0.002831696158634832,0.0005443245804709297,8.682996016257875e-05,0.7998979387675029,0.007979343513910303,,0.011746023449957763,0.00012355311543516307,,3.1231214815787185,,6.790163892245178e-05,0.0026921226132076773,,,8.991549552261551,0.002682390455910501
6,C(semantic_role):lex_emb_norm,selected_profession_embedding__candidate__6__C_semantic_role_lex_emb_norm,0.5392534748971229,1,0.46274227539855506,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):log_frequency + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,52725.81740777705,53115.43303011884,-26311.908703888526,1.8066576747806682,0.24969163486649937,0.24969163486649937,[],1.0592315459946722,5.049038506858933e-29,0.004941580779499758,0.017448729966394603,0.014412071722820646,0.00842403330005016,0.000603926733177563,0.0031667293784415104,0.0013111969943544984,0.0017316542799523996,0.008519498917510889,,,0.0028316961586344943,0.0005443245804709193,8.682996016264644e-05,0.7824430088073842,0.007979343513911488,0.001157585413137244,0.011746023449958846,0.00012355311543505804,,3.1145919430591364,,,0.0026921226132063138,,,8.991549552261057,0.00268239045591028
6,C(syntactic_role):C(valence),selected_profession_embedding__candidate__6__C_syntactic_role_C_valence,8.049303581581626,1,0.004552115009517504,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,52733.32745788374,53122.94308022552,-26315.66372894187,1.8075412299346134,0.249324692732239,0.249324692732239,[],1.059231545994673,0.0,0.0049415807794992925,0.013809168753134081,0.007979376093980578,0.003728274496191707,0.0006039267331778578,0.003166729378441485,0.0013111969943545383,0.001731654279952416,0.008519498917510502,,,,0.0005443245804707341,8.682996016258242e-05,0.7749830452789677,0.007979343513910919,0.00236974265493925,0.011746023449960485,0.00012355311543520812,,3.146456732540609,,0.0009441309656671534,0.0026921226132080663,,,8.991549552261068,0.0026823904559101328
