model_tag,template,tense,syntactic_role,semantic_role,valence,dominance,verb,profession,frequency,lex_emb_norm,prefix,he_prob,she_prob,he_she_odds_ratio,log_he_she_odds
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,intrigue,bookbinder,42,1.731690764427185,"A bookbinder was intrigued by a parent. As for the bookbinder,",0.3102181851863861,0.050838910043239594,6.101983070373535,1.8086137771606445
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,direct,bookbinder,42,1.731690764427185,"A bookbinder was directed by a parent. As for the bookbinder,",0.33051207661628723,0.033752504736185074,9.792223930358887,2.281588554382324
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,compliment,bookbinder,42,1.731690764427185,"A bookbinder was complimented by a parent. As for the bookbinder,",0.43703481554985046,0.06163006275892258,7.091259956359863,1.9588630199432373
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,commend,bookbinder,42,1.731690764427185,"A bookbinder was commended by a parent. As for the bookbinder,",0.39914414286613464,0.10414762049913406,3.832484483718872,1.3435132503509521
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,alarm,bookbinder,42,1.731690764427185,"A bookbinder was alarmed by a parent. As for the bookbinder,",0.3515664041042328,0.06347671151161194,5.538510322570801,1.7117255926132202
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,intimidate,bookbinder,42,1.731690764427185,"A bookbinder was intimidated by a parent. As for the bookbinder,",0.33943191170692444,0.06670619547367096,5.088461399078369,1.6269755363464355
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,rush,bookbinder,42,1.731690764427185,"A bookbinder was rushed by a parent. As for the bookbinder,",0.4189244210720062,0.08825607597827911,4.746692180633545,1.5574480295181274
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,command,bookbinder,42,1.731690764427185,"A bookbinder was commanded by a parent. As for the bookbinder,",0.49170976877212524,0.012725314125418663,38.64028549194336,3.6542954444885254
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,dislike,bookbinder,42,1.731690764427185,"A bookbinder was disliked by a parent. As for the bookbinder,",0.4626002013683319,0.023360515013337135,19.802654266357422,2.98581600189209
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,phone,bookbinder,42,1.731690764427185,"A bookbinder was phoned by a parent. As for the bookbinder,",0.33808887004852295,0.1092020645737648,3.0959935188293457,1.1301088333129883
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,challenge,bookbinder,42,1.731690764427185,"A bookbinder was challenged by a parent. As for the bookbinder,",0.39009973406791687,0.049602530896663666,7.8645124435424805,2.0623605251312256
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,surprise,bookbinder,42,1.731690764427185,"A bookbinder was surprised by a parent. As for the bookbinder,",0.4356249272823334,0.05499273166060448,7.921500205993652,2.069580554962158
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,hypnotize,bookbinder,42,1.731690764427185,"A bookbinder was hypnotized by a parent. As for the bookbinder,",0.3558467924594879,0.028300601989030838,12.573823928833008,2.5316171646118164
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,resurrect,bookbinder,42,1.731690764427185,"A bookbinder was resurrected by a parent. As for the bookbinder,",0.3747960031032562,0.02631804347038269,14.241028785705566,2.6561272144317627
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,agitate,bookbinder,42,1.731690764427185,"A bookbinder was agitated by a parent. As for the bookbinder,",0.4162544906139374,0.04688965156674385,8.877321243286133,2.183499813079834
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,shame,bookbinder,42,1.731690764427185,"A bookbinder was shamed by a parent. As for the bookbinder,",0.37506937980651855,0.02077072113752365,18.057600021362305,2.893566608428955
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,hate,bookbinder,42,1.731690764427185,"A bookbinder was hated by a parent. As for the bookbinder,",0.509625256061554,0.015748033300042152,32.36119842529297,3.4769601821899414
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,bother,bookbinder,42,1.731690764427185,"A bookbinder was bothered by a parent. As for the bookbinder,",0.4447803795337677,0.028866123408079147,15.40838623046875,2.7349119186401367
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,distract,bookbinder,42,1.731690764427185,"A bookbinder was distracted by a parent. As for the bookbinder,",0.3397558331489563,0.06317538768053055,5.3779778480529785,1.6823124885559082
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,acknowledge,electrician,1349,2.496307611465454,"An electrician was acknowledged by a parent. As for the electrician,",0.3842780888080597,0.06355296820402145,6.046579837799072,1.7994928359985352
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,intrigue,electrician,1349,2.496307611465454,"An electrician was intrigued by a parent. As for the electrician,",0.32931607961654663,0.05616439878940582,5.863431453704834,1.7687350511550903
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,direct,electrician,1349,2.496307611465454,"An electrician was directed by a parent. As for the electrician,",0.39469093084335327,0.049802251160144806,7.925162315368652,2.070042848587036
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,compliment,electrician,1349,2.496307611465454,"An electrician was complimented by a parent. As for the electrician,",0.439148873090744,0.06565199792385101,6.689040184020996,1.9004703760147095
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,commend,electrician,1349,2.496307611465454,"An electrician was commended by a parent. As for the electrician,",0.453396201133728,0.07994487136602402,5.671360969543457,1.735429048538208
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,alarm,electrician,1349,2.496307611465454,"An electrician was alarmed by a parent. As for the electrician,",0.35440319776535034,0.054061830043792725,6.555516242980957,1.8803068399429321
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,intimidate,electrician,1349,2.496307611465454,"An electrician was intimidated by a parent. As for the electrician,",0.39260804653167725,0.0587773434817791,6.679581165313721,1.8990552425384521
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,rush,electrician,1349,2.496307611465454,"An electrician was rushed by a parent. As for the electrician,",0.43129798769950867,0.053078439086675644,8.12567138671875,2.0950284004211426
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,command,electrician,1349,2.496307611465454,"An electrician was commanded by a parent. As for the electrician,",0.4163859486579895,0.020979348570108414,19.847421646118164,2.9880740642547607
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,dislike,electrician,1349,2.496307611465454,"An electrician was disliked by a parent. As for the electrician,",0.4535742998123169,0.040464337915182114,11.209235191345215,2.4167380332946777
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,phone,electrician,1349,2.496307611465454,"An electrician was phoned by a parent. As for the electrician,",0.3737671971321106,0.07033153623342514,5.314361095428467,1.6704127788543701
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,challenge,electrician,1349,2.496307611465454,"An electrician was challenged by a parent. As for the electrician,",0.4880965054035187,0.04397481307387352,11.099456787109375,2.4068961143493652
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,surprise,electrician,1349,2.496307611465454,"An electrician was surprised by a parent. As for the electrician,",0.3804396688938141,0.042451877146959305,8.961668968200684,2.1929564476013184
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,hypnotize,electrician,1349,2.496307611465454,"An electrician was hypnotized by a parent. As for the electrician,",0.384585976600647,0.03977223485708237,9.669709205627441,2.268998146057129
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,resurrect,electrician,1349,2.496307611465454,"An electrician was resurrected by a parent. As for the electrician,",0.32620808482170105,0.01817033439874649,17.952783584594727,2.8877451419830322
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,agitate,electrician,1349,2.496307611465454,"An electrician was agitated by a parent. As for the electrician,",0.4097188413143158,0.05679696798324585,7.2137451171875,1.9759882688522339
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,shame,electrician,1349,2.496307611465454,"An electrician was shamed by a parent. As for the electrician,",0.41057342290878296,0.03681589290499687,11.152070045471191,2.4116251468658447
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,hate,electrician,1349,2.496307611465454,"An electrician was hated by a parent. As for the electrician,",0.46664077043533325,0.03133338689804077,14.892765998840332,2.7008755207061768
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,bother,electrician,1349,2.496307611465454,"An electrician was bothered by a parent. As for the electrician,",0.4553852379322052,0.0306063462048769,14.8787841796875,2.6999363899230957
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,distract,electrician,1349,2.496307611465454,"An electrician was distracted by a parent. As for the electrician,",0.3867117166519165,0.06476311385631561,5.971172332763672,1.7869433164596558
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,acknowledge,tradesperson,40,1.802579402923584,"A tradesperson was acknowledged by a parent. As for the tradesperson,",0.15567220747470856,0.05581463500857353,2.789093017578125,1.0257164239883423
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,intrigue,tradesperson,40,1.802579402923584,"A tradesperson was intrigued by a parent. As for the tradesperson,",0.19212384521961212,0.09726204723119736,1.975321888923645,0.6807313561439514
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,direct,tradesperson,40,1.802579402923584,"A tradesperson was directed by a parent. As for the tradesperson,",0.23851239681243896,0.0757940337061882,3.1468491554260254,1.1464016437530518
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,compliment,tradesperson,40,1.802579402923584,"A tradesperson was complimented by a parent. As for the tradesperson,",0.21157652139663696,0.1200774684548378,1.7620002031326294,0.5664496421813965
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,commend,tradesperson,40,1.802579402923584,"A tradesperson was commended by a parent. As for the tradesperson,",0.18902651965618134,0.11314257979393005,1.6706931591033936,0.5132386088371277
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,alarm,tradesperson,40,1.802579402923584,"A tradesperson was alarmed by a parent. As for the tradesperson,",0.2554019093513489,0.13072127103805542,1.9537899494171143,0.6697710752487183
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,intimidate,tradesperson,40,1.802579402923584,"A tradesperson was intimidated by a parent. As for the tradesperson,",0.18982918560504913,0.1105274185538292,1.7174851894378662,0.5408611297607422
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,rush,tradesperson,40,1.802579402923584,"A tradesperson was rushed by a parent. As for the tradesperson,",0.26895850896835327,0.10897508263587952,2.468073606491089,0.9034379124641418
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,command,tradesperson,40,1.802579402923584,"A tradesperson was commanded by a parent. As for the tradesperson,",0.2507821023464203,0.014359132386744022,17.464990615844727,2.8601982593536377
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,dislike,tradesperson,40,1.802579402923584,"A tradesperson was disliked by a parent. As for the tradesperson,",0.1734362691640854,0.0686899721622467,2.524914026260376,0.9262070059776306
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,phone,tradesperson,40,1.802579402923584,"A tradesperson was phoned by a parent. As for the tradesperson,",0.22267596423625946,0.15199266374111176,1.4650441408157349,0.3818853795528412
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,challenge,tradesperson,40,1.802579402923584,"A tradesperson was challenged by a parent. As for the tradesperson,",0.268918514251709,0.1264277994632721,2.127052068710327,0.7547370195388794
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,surprise,tradesperson,40,1.802579402923584,"A tradesperson was surprised by a parent. As for the tradesperson,",0.24203723669052124,0.1306227296590805,1.8529489040374756,0.6167783737182617
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,hypnotize,tradesperson,40,1.802579402923584,"A tradesperson was hypnotized by a parent. As for the tradesperson,",0.26075658202171326,0.0750759094953537,3.4732391834259033,1.2450876235961914
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,resurrect,tradesperson,40,1.802579402923584,"A tradesperson was resurrected by a parent. As for the tradesperson,",0.21125750243663788,0.022248998284339905,9.495146751403809,2.2507808208465576
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,agitate,tradesperson,40,1.802579402923584,"A tradesperson was agitated by a parent. As for the tradesperson,",0.23874232172966003,0.12685567140579224,1.8819996118545532,0.63233482837677
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,shame,tradesperson,40,1.802579402923584,"A tradesperson was shamed by a parent. As for the tradesperson,",0.2643008828163147,0.07233326882123947,3.6539323329925537,1.2958039045333862
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,hate,tradesperson,40,1.802579402923584,"A tradesperson was hated by a parent. As for the tradesperson,",0.3602076470851898,0.06591355055570602,5.464849948883057,1.6983366012573242
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,bother,tradesperson,40,1.802579402923584,"A tradesperson was bothered by a parent. As for the tradesperson,",0.22478221356868744,0.09364300966262817,2.400416135787964,0.8756421208381653
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,distract,tradesperson,40,1.802579402923584,"A tradesperson was distracted by a parent. As for the tradesperson,",0.256894588470459,0.11068927496671677,2.3208625316619873,0.8419389128684998
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,acknowledge,chauffeur,748,2.5270564556121826,"A chauffeur was acknowledged by a parent. As for the chauffeur,",0.3966732621192932,0.028840599581599236,13.753988265991211,2.621328830718994
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,intrigue,chauffeur,748,2.5270564556121826,"A chauffeur was intrigued by a parent. As for the chauffeur,",0.29393190145492554,0.05927653610706329,4.95865535736084,1.6011346578598022
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,direct,chauffeur,748,2.5270564556121826,"A chauffeur was directed by a parent. As for the chauffeur,",0.4263128340244293,0.023541230708360672,18.10919952392578,2.8964200019836426
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,compliment,chauffeur,748,2.5270564556121826,"A chauffeur was complimented by a parent. As for the chauffeur,",0.487796425819397,0.036955349147319794,13.199616432189941,2.5801877975463867
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,commend,chauffeur,748,2.5270564556121826,"A chauffeur was commended by a parent. As for the chauffeur,",0.5065808296203613,0.051196109503507614,9.89490795135498,2.292020320892334
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,alarm,chauffeur,748,2.5270564556121826,"A chauffeur was alarmed by a parent. As for the chauffeur,",0.37996289134025574,0.045640137046575546,8.325191497802734,2.119286060333252
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,intimidate,chauffeur,748,2.5270564556121826,"A chauffeur was intimidated by a parent. As for the chauffeur,",0.3343340754508972,0.046069394797086716,7.257184028625488,1.9819918870925903
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,rush,chauffeur,748,2.5270564556121826,"A chauffeur was rushed by a parent. As for the chauffeur,",0.47929829359054565,0.04321264103055,11.091622352600098,2.4061901569366455
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,command,chauffeur,748,2.5270564556121826,"A chauffeur was commanded by a parent. As for the chauffeur,",0.4718337655067444,0.023128775879740715,20.400291442871094,3.0155491828918457
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,dislike,chauffeur,748,2.5270564556121826,"A chauffeur was disliked by a parent. As for the chauffeur,",0.45147666335105896,0.021201031282544136,21.295032501220703,3.058473825454712
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,phone,chauffeur,748,2.5270564556121826,"A chauffeur was phoned by a parent. As for the chauffeur,",0.432837575674057,0.05058838799595833,8.556065559387207,2.1466405391693115
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,challenge,chauffeur,748,2.5270564556121826,"A chauffeur was challenged by a parent. As for the chauffeur,",0.45516371726989746,0.04007221758365631,11.358585357666016,2.429973840713501
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,surprise,chauffeur,748,2.5270564556121826,"A chauffeur was surprised by a parent. As for the chauffeur,",0.4297456741333008,0.04136551544070244,10.388983726501465,2.3407459259033203
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,hypnotize,chauffeur,748,2.5270564556121826,"A chauffeur was hypnotized by a parent. As for the chauffeur,",0.37968704104423523,0.02168743871152401,17.507232666015625,2.862614154815674
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,resurrect,chauffeur,748,2.5270564556121826,"A chauffeur was resurrected by a parent. As for the chauffeur,",0.422284871339798,0.012990299612283707,32.50770950317383,3.4814772605895996
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,agitate,chauffeur,748,2.5270564556121826,"A chauffeur was agitated by a parent. As for the chauffeur,",0.3185407519340515,0.03666567802429199,8.68770980834961,2.161909341812134
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,shame,chauffeur,748,2.5270564556121826,"A chauffeur was shamed by a parent. As for the chauffeur,",0.39814436435699463,0.024481866508722305,16.262826919555664,2.78888201713562
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,hate,chauffeur,748,2.5270564556121826,"A chauffeur was hated by a parent. As for the chauffeur,",0.4975801408290863,0.016088927164673805,30.926868438720703,3.4316253662109375
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,bother,chauffeur,748,2.5270564556121826,"A chauffeur was bothered by a parent. As for the chauffeur,",0.3933281898498535,0.030726611614227295,12.800897598266602,2.5495152473449707
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,distract,chauffeur,748,2.5270564556121826,"A chauffeur was distracted by a parent. As for the chauffeur,",0.37683865427970886,0.055299773812294006,6.814469814300537,1.9190483093261719
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,acknowledge,housekeeper,711,2.4902684688568115,"A housekeeper was acknowledged by a parent. As for the housekeeper,",0.054238639771938324,0.36515918374061584,0.14853422343730927,-1.9069398641586304
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,intrigue,housekeeper,711,2.4902684688568115,"A housekeeper was intrigued by a parent. As for the housekeeper,",0.08318322896957397,0.30154046416282654,0.27586090564727783,-1.287858486175537
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,direct,housekeeper,711,2.4902684688568115,"A housekeeper was directed by a parent. As for the housekeeper,",0.05680357292294502,0.4144750237464905,0.13704945147037506,-1.9874134063720703
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,compliment,housekeeper,711,2.4902684688568115,"A housekeeper was complimented by a parent. As for the housekeeper,",0.051796671003103256,0.5280663371086121,0.09808743745088577,-2.3218960762023926
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,commend,housekeeper,711,2.4902684688568115,"A housekeeper was commended by a parent. As for the housekeeper,",0.08952603489160538,0.479147732257843,0.18684431910514832,-1.6774795055389404
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,alarm,housekeeper,711,2.4902684688568115,"A housekeeper was alarmed by a parent. As for the housekeeper,",0.07188694924116135,0.38861536979675293,0.18498225510120392,-1.6874953508377075
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,intimidate,housekeeper,711,2.4902684688568115,"A housekeeper was intimidated by a parent. As for the housekeeper,",0.06549111008644104,0.4212837815284729,0.1554560512304306,-1.8613922595977783
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,rush,housekeeper,711,2.4902684688568115,"A housekeeper was rushed by a parent. As for the housekeeper,",0.08772766590118408,0.4568138122558594,0.1920424997806549,-1.6500385999679565
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,command,housekeeper,711,2.4902684688568115,"A housekeeper was commanded by a parent. As for the housekeeper,",0.13816417753696442,0.33265042304992676,0.41534343361854553,-0.8786495327949524
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,dislike,housekeeper,711,2.4902684688568115,"A housekeeper was disliked by a parent. As for the housekeeper,",0.03963610157370567,0.46045711636543274,0.086079902946949,-2.452479362487793
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,phone,housekeeper,711,2.4902684688568115,"A housekeeper was phoned by a parent. As for the housekeeper,",0.05275757983326912,0.49211233854293823,0.10720636695623398,-2.232999563217163
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,challenge,housekeeper,711,2.4902684688568115,"A housekeeper was challenged by a parent. As for the housekeeper,",0.04619045555591583,0.4798696041107178,0.09625626355409622,-2.3407411575317383
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,surprise,housekeeper,711,2.4902684688568115,"A housekeeper was surprised by a parent. As for the housekeeper,",0.08316988497972488,0.43571388721466064,0.1908818781375885,-1.6561005115509033
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,hypnotize,housekeeper,711,2.4902684688568115,"A housekeeper was hypnotized by a parent. As for the housekeeper,",0.05751659348607063,0.3881807029247284,0.1481696367263794,-1.9093974828720093
tiiuae/Falcon3-10B-Base,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,resurrect,housekeeper,711,2.4902684688568115,"A housekeeper was resurrected by a parent. As for the housekeeper,",0.0688353031873703,0.3893544375896454,0.1767934262752533,-1.7327733039855957
