model_tag,template,tense,syntactic_role,semantic_role,valence,dominance,verb,profession,frequency,lex_emb_norm,prefix,he_prob,she_prob,he_she_odds_ratio,log_he_she_odds
mistralai/Mistral-7B-v0.3,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,surprise,secretary,10834,0.16468992829322815,"A secretary was surprised by a parent. As for the secretary,",0.11079850047826767,0.44391945004463196,0.24959145486354828,-1.387929916381836
mistralai/Mistral-7B-v0.3,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,hypnotize,secretary,10834,0.16468992829322815,"A secretary was hypnotized by a parent. As for the secretary,",0.17814700305461884,0.38874831795692444,0.45825791358947754,-0.7803231477737427
mistralai/Mistral-7B-v0.3,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,resurrect,secretary,10834,0.16468992829322815,"A secretary was resurrected by a parent. As for the secretary,",0.19239413738250732,0.23373237252235413,0.8231385946273804,-0.1946306973695755
mistralai/Mistral-7B-v0.3,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,agitate,secretary,10834,0.16468992829322815,"A secretary was agitated by a parent. As for the secretary,",0.10198213160037994,0.23610351979732513,0.43193820118904114,-0.839472770690918
mistralai/Mistral-7B-v0.3,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,shame,secretary,10834,0.16468992829322815,"A secretary was shamed by a parent. As for the secretary,",0.12351128458976746,0.43305692076683044,0.28520795702934265,-1.2545366287231445
mistralai/Mistral-7B-v0.3,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,hate,secretary,10834,0.16468992829322815,"A secretary was hated by a parent. As for the secretary,",0.29593199491500854,0.3523659110069275,0.8398428559303284,-0.1745404750108719
mistralai/Mistral-7B-v0.3,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,bother,secretary,10834,0.16468992829322815,"A secretary was bothered by a parent. As for the secretary,",0.08951470255851746,0.33428648114204407,0.2677783966064453,-1.3175954818725586
mistralai/Mistral-7B-v0.3,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,distract,secretary,10834,0.16468992829322815,"A secretary was distracted by a parent. As for the secretary,",0.1226276159286499,0.30040374398231506,0.40820935368537903,-0.8959751129150391
mistralai/Mistral-7B-v0.3,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,acknowledge,hairdresser,244,0.07131652534008026,"A hairdresser was acknowledged by a parent. As for the hairdresser,",0.22382289171218872,0.2541487514972687,0.8806766867637634,-0.12706470489501953
mistralai/Mistral-7B-v0.3,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,intrigue,hairdresser,244,0.07131652534008026,"A hairdresser was intrigued by a parent. As for the hairdresser,",0.22802002727985382,0.20084735751152039,1.135290265083313,0.12688836455345154
mistralai/Mistral-7B-v0.3,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,direct,hairdresser,244,0.07131652534008026,"A hairdresser was directed by a parent. As for the hairdresser,",0.24533246457576752,0.22796624898910522,1.076178789138794,0.07341660559177399
mistralai/Mistral-7B-v0.3,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,compliment,hairdresser,244,0.07131652534008026,"A hairdresser was complimented by a parent. As for the hairdresser,",0.19004014134407043,0.3146704435348511,0.6039338707923889,-0.5042905807495117
mistralai/Mistral-7B-v0.3,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,commend,hairdresser,244,0.07131652534008026,"A hairdresser was commended by a parent. As for the hairdresser,",0.2650092840194702,0.2849738895893097,0.9299423694610596,-0.07263266295194626
mistralai/Mistral-7B-v0.3,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,alarm,hairdresser,244,0.07131652534008026,"A hairdresser was alarmed by a parent. As for the hairdresser,",0.20182138681411743,0.23308230936527252,0.8658803701400757,-0.14400851726531982
mistralai/Mistral-7B-v0.3,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,intimidate,hairdresser,244,0.07131652534008026,"A hairdresser was intimidated by a parent. As for the hairdresser,",0.1893519163131714,0.2744242548942566,0.6899970173835754,-0.37106800079345703
mistralai/Mistral-7B-v0.3,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,rush,hairdresser,244,0.07131652534008026,"A hairdresser was rushed by a parent. As for the hairdresser,",0.2199821174144745,0.2933608293533325,0.7498687505722046,-0.2878570854663849
mistralai/Mistral-7B-v0.3,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,command,hairdresser,244,0.07131652534008026,"A hairdresser was commanded by a parent. As for the hairdresser,",0.3525865972042084,0.20659805834293365,1.706630825996399,0.5345211625099182
mistralai/Mistral-7B-v0.3,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,dislike,hairdresser,244,0.07131652534008026,"A hairdresser was disliked by a parent. As for the hairdresser,",0.2824394702911377,0.3098856508731842,0.9114312529563904,-0.09273910522460938
mistralai/Mistral-7B-v0.3,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,phone,hairdresser,244,0.07131652534008026,"A hairdresser was phoned by a parent. As for the hairdresser,",0.14073273539543152,0.20101267099380493,0.7001187205314636,-0.3565053641796112
mistralai/Mistral-7B-v0.3,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,challenge,hairdresser,244,0.07131652534008026,"A hairdresser was challenged by a parent. As for the hairdresser,",0.20094020664691925,0.2660944163799286,0.7551462650299072,-0.2808438241481781
mistralai/Mistral-7B-v0.3,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,surprise,hairdresser,244,0.07131652534008026,"A hairdresser was surprised by a parent. As for the hairdresser,",0.2405913919210434,0.2644280195236206,0.9098559617996216,-0.09446897357702255
mistralai/Mistral-7B-v0.3,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,hypnotize,hairdresser,244,0.07131652534008026,"A hairdresser was hypnotized by a parent. As for the hairdresser,",0.34339937567710876,0.18714545667171478,1.8349329233169556,0.6070079207420349
mistralai/Mistral-7B-v0.3,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,resurrect,hairdresser,244,0.07131652534008026,"A hairdresser was resurrected by a parent. As for the hairdresser,",0.2707784175872803,0.15950854122638702,1.6975795030593872,0.5292034149169922
mistralai/Mistral-7B-v0.3,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,agitate,hairdresser,244,0.07131652534008026,"A hairdresser was agitated by a parent. As for the hairdresser,",0.15784433484077454,0.2571890354156494,0.6137288808822632,-0.4882020056247711
mistralai/Mistral-7B-v0.3,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,shame,hairdresser,244,0.07131652534008026,"A hairdresser was shamed by a parent. As for the hairdresser,",0.21036610007286072,0.3781779110431671,0.5562622547149658,-0.5865154266357422
mistralai/Mistral-7B-v0.3,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,hate,hairdresser,244,0.07131652534008026,"A hairdresser was hated by a parent. As for the hairdresser,",0.3295241594314575,0.28192898631095886,1.1688196659088135,0.15599441528320312
mistralai/Mistral-7B-v0.3,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,bother,hairdresser,244,0.07131652534008026,"A hairdresser was bothered by a parent. As for the hairdresser,",0.1703295111656189,0.26518648862838745,0.6423008441925049,-0.44269847869873047
mistralai/Mistral-7B-v0.3,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,distract,hairdresser,244,0.07131652534008026,"A hairdresser was distracted by a parent. As for the hairdresser,",0.2082795947790146,0.2613545060157776,0.7969236969947815,-0.22699634730815887
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,+dom,acknowledge,colonel,4215,0.1047581136226654,"A parent acknowledged A colonel. As for the colonel,",0.5303930640220642,0.029723241925239563,17.84438705444336,2.8816890716552734
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,+dom,intrigue,colonel,4215,0.1047581136226654,"A parent intrigued A colonel. As for the colonel,",0.5064520835876465,0.022257640957832336,22.754077911376953,3.124744415283203
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,+dom,direct,colonel,4215,0.1047581136226654,"A parent directed A colonel. As for the colonel,",0.4324520528316498,0.021015124395489693,20.578134536743164,3.024229049682617
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,+dom,compliment,colonel,4215,0.1047581136226654,"A parent complimented A colonel. As for the colonel,",0.6402750611305237,0.024713080376386642,25.908348083496094,3.2545652389526367
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,+dom,commend,colonel,4215,0.1047581136226654,"A parent commended A colonel. As for the colonel,",0.6920619606971741,0.01694149523973465,40.8501091003418,3.709909439086914
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,-val,+dom,alarm,colonel,4215,0.1047581136226654,"A parent alarmed A colonel. As for the colonel,",0.524919331073761,0.01937614381313324,27.09101104736328,3.2992019653320312
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,-val,+dom,intimidate,colonel,4215,0.1047581136226654,"A parent intimidated A colonel. As for the colonel,",0.6316865682601929,0.030748046934604645,20.543956756591797,3.022566795349121
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,-val,+dom,rush,colonel,4215,0.1047581136226654,"A parent rushed A colonel. As for the colonel,",0.53884357213974,0.02435576543211937,22.12386131286621,3.0966567993164062
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,-val,+dom,command,colonel,4215,0.1047581136226654,"A parent commanded A colonel. As for the colonel,",0.6280163526535034,0.0114415492862463,54.889102935791016,4.005314826965332
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,-val,+dom,dislike,colonel,4215,0.1047581136226654,"A parent disliked A colonel. As for the colonel,",0.7514597177505493,0.010363725945353508,72.5086441040039,4.283705711364746
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,-dom,phone,colonel,4215,0.1047581136226654,"A parent phoned A colonel. As for the colonel,",0.5455766916275024,0.014227190054953098,38.34746551513672,3.646688461303711
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,-dom,challenge,colonel,4215,0.1047581136226654,"A parent challenged A colonel. As for the colonel,",0.6189998388290405,0.01828649826347828,33.850101470947266,3.521941900253296
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,-dom,surprise,colonel,4215,0.1047581136226654,"A parent surprised A colonel. As for the colonel,",0.6095971465110779,0.024954037740826607,24.428796768188477,3.1957626342773438
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,-dom,hypnotize,colonel,4215,0.1047581136226654,"A parent hypnotized A colonel. As for the colonel,",0.4978533685207367,0.014026115648448467,35.49474334716797,3.5693845748901367
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,-dom,resurrect,colonel,4215,0.1047581136226654,"A parent resurrected A colonel. As for the colonel,",0.5468610525131226,0.027925722301006317,19.582698822021484,2.97464656829834
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,-val,-dom,agitate,colonel,4215,0.1047581136226654,"A parent agitated A colonel. As for the colonel,",0.4787859618663788,0.02710391953587532,17.664823532104492,2.871575355529785
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,-val,-dom,shame,colonel,4215,0.1047581136226654,"A parent shamed A colonel. As for the colonel,",0.5516996383666992,0.027806133031845093,19.840932846069336,2.9877471923828125
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,-val,-dom,hate,colonel,4215,0.1047581136226654,"A parent hated A colonel. As for the colonel,",0.7564154267311096,0.011912914924323559,63.49541091918945,4.150967597961426
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,-val,-dom,bother,colonel,4215,0.1047581136226654,"A parent bothered A colonel. As for the colonel,",0.5673493146896362,0.019451243802905083,29.16776466369629,3.3730640411376953
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,-val,-dom,distract,colonel,4215,0.1047581136226654,"A parent distracted A colonel. As for the colonel,",0.42910951375961304,0.018495017662644386,23.201356887817383,3.1442108154296875
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,+dom,acknowledge,sergeant,3253,0.08220495283603668,"A parent acknowledged A sergeant. As for the sergeant,",0.5353720188140869,0.025480592623353004,21.010971069335938,3.0450446605682373
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,+dom,intrigue,sergeant,3253,0.08220495283603668,"A parent intrigued A sergeant. As for the sergeant,",0.45719489455223083,0.020682763308286667,22.105117797851562,3.0958092212677
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,+dom,direct,sergeant,3253,0.08220495283603668,"A parent directed A sergeant. As for the sergeant,",0.5348601341247559,0.015147224068641663,35.310768127441406,3.564188003540039
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,+dom,compliment,sergeant,3253,0.08220495283603668,"A parent complimented A sergeant. As for the sergeant,",0.576632022857666,0.03782450780272484,15.244932174682617,2.7242472171783447
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,+dom,commend,sergeant,3253,0.08220495283603668,"A parent commended A sergeant. As for the sergeant,",0.6515693068504333,0.027406908571720123,23.773906707763672,3.168588638305664
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,-val,+dom,alarm,sergeant,3253,0.08220495283603668,"A parent alarmed A sergeant. As for the sergeant,",0.5419261455535889,0.016173003241419792,33.50807189941406,3.511786460876465
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,-val,+dom,intimidate,sergeant,3253,0.08220495283603668,"A parent intimidated A sergeant. As for the sergeant,",0.6035874485969543,0.04570188745856285,13.207056999206543,2.580751419067383
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,-val,+dom,rush,sergeant,3253,0.08220495283603668,"A parent rushed A sergeant. As for the sergeant,",0.5323591232299805,0.02983737364411354,17.842023849487305,2.881556510925293
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,-val,+dom,command,sergeant,3253,0.08220495283603668,"A parent commanded A sergeant. As for the sergeant,",0.6791411638259888,0.011016884818673134,61.64548110961914,4.121399879455566
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,-val,+dom,dislike,sergeant,3253,0.08220495283603668,"A parent disliked A sergeant. As for the sergeant,",0.7001017332077026,0.026744842529296875,26.177072525024414,3.2648839950561523
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,-dom,phone,sergeant,3253,0.08220495283603668,"A parent phoned A sergeant. As for the sergeant,",0.48925843834877014,0.035505328327417374,13.779860496520996,2.6232080459594727
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,-dom,challenge,sergeant,3253,0.08220495283603668,"A parent challenged A sergeant. As for the sergeant,",0.5611822605133057,0.028406955301761627,19.75510025024414,2.9834117889404297
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,-dom,surprise,sergeant,3253,0.08220495283603668,"A parent surprised A sergeant. As for the sergeant,",0.5473477840423584,0.033676877617836,16.252925872802734,2.7882728576660156
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,-dom,hypnotize,sergeant,3253,0.08220495283603668,"A parent hypnotized A sergeant. As for the sergeant,",0.5034521818161011,0.024573754519224167,20.487394332885742,3.0198097229003906
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,-dom,resurrect,sergeant,3253,0.08220495283603668,"A parent resurrected A sergeant. As for the sergeant,",0.4893592596054077,0.03495803475379944,13.998477935791016,2.638948678970337
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,-val,-dom,agitate,sergeant,3253,0.08220495283603668,"A parent agitated A sergeant. As for the sergeant,",0.5126513242721558,0.02637718990445137,19.43540382385254,2.9670963287353516
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,-val,-dom,shame,sergeant,3253,0.08220495283603668,"A parent shamed A sergeant. As for the sergeant,",0.5863698124885559,0.049853790551424026,11.76179027557373,2.4648561477661133
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,-val,-dom,hate,sergeant,3253,0.08220495283603668,"A parent hated A sergeant. As for the sergeant,",0.7287111282348633,0.02701040357351303,26.978904724121094,3.295055389404297
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,-val,-dom,bother,sergeant,3253,0.08220495283603668,"A parent bothered A sergeant. As for the sergeant,",0.5327854752540588,0.025959763675928116,20.523509979248047,3.021571159362793
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,-val,-dom,distract,sergeant,3253,0.08220495283603668,"A parent distracted A sergeant. As for the sergeant,",0.41396012902259827,0.025994064286351204,15.925178527832031,2.7679014205932617
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,+dom,acknowledge,soldier,10701,0.1689571887254715,"A parent acknowledged A soldier. As for the soldier,",0.4135233163833618,0.02448205091059208,16.890878677368164,2.8267736434936523
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,+dom,intrigue,soldier,10701,0.1689571887254715,"A parent intrigued A soldier. As for the soldier,",0.3596891164779663,0.026437049731612206,13.605494499206543,2.6104736328125
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,+dom,direct,soldier,10701,0.1689571887254715,"A parent directed A soldier. As for the soldier,",0.3439497947692871,0.010408814065158367,33.044090270996094,3.497842788696289
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,+dom,compliment,soldier,10701,0.1689571887254715,"A parent complimented A soldier. As for the soldier,",0.5741439461708069,0.022820308804512024,25.159339904785156,3.225229263305664
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,+dom,commend,soldier,10701,0.1689571887254715,"A parent commended A soldier. As for the soldier,",0.5805295705795288,0.01948472298681736,29.79408836364746,3.3943099975585938
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,-val,+dom,alarm,soldier,10701,0.1689571887254715,"A parent alarmed A soldier. As for the soldier,",0.34700003266334534,0.025712016969919205,13.495635032653809,2.6023662090301514
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,-val,+dom,intimidate,soldier,10701,0.1689571887254715,"A parent intimidated A soldier. As for the soldier,",0.5603194236755371,0.033324915915727615,16.81382942199707,2.822201728820801
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,-val,+dom,rush,soldier,10701,0.1689571887254715,"A parent rushed A soldier. As for the soldier,",0.49490439891815186,0.02590525709092617,19.104398727416992,2.949918508529663
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,-val,+dom,command,soldier,10701,0.1689571887254715,"A parent commanded A soldier. As for the soldier,",0.5930630564689636,0.012696393765509129,46.711143493652344,3.843982696533203
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,-val,+dom,dislike,soldier,10701,0.1689571887254715,"A parent disliked A soldier. As for the soldier,",0.6763691902160645,0.01672346331179142,40.4443244934082,3.6999263763427734
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,-dom,phone,soldier,10701,0.1689571887254715,"A parent phoned A soldier. As for the soldier,",0.48105597496032715,0.019895318895578384,24.179353713989258,3.1854991912841797
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,-dom,challenge,soldier,10701,0.1689571887254715,"A parent challenged A soldier. As for the soldier,",0.513193666934967,0.01881921850144863,27.2696590423584,3.305774688720703
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,-dom,surprise,soldier,10701,0.1689571887254715,"A parent surprised A soldier. As for the soldier,",0.5300939083099365,0.0331328883767128,15.999025344848633,2.7725276947021484
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,-dom,hypnotize,soldier,10701,0.1689571887254715,"A parent hypnotized A soldier. As for the soldier,",0.43721434473991394,0.025852525606751442,16.911861419677734,2.8280153274536133
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,-dom,resurrect,soldier,10701,0.1689571887254715,"A parent resurrected A soldier. As for the soldier,",0.45986172556877136,0.03769580274820328,12.199281692504883,2.5013771057128906
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,-val,-dom,agitate,soldier,10701,0.1689571887254715,"A parent agitated A soldier. As for the soldier,",0.33663222193717957,0.02894633077085018,11.62952995300293,2.453547477722168
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,-val,-dom,shame,soldier,10701,0.1689571887254715,"A parent shamed A soldier. As for the soldier,",0.4936915934085846,0.027324119582772255,18.067977905273438,2.89414119720459
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,-val,-dom,hate,soldier,10701,0.1689571887254715,"A parent hated A soldier. As for the soldier,",0.6974929571151733,0.017708636820316315,39.38716125488281,3.6734399795532227
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,-val,-dom,bother,soldier,10701,0.1689571887254715,"A parent bothered A soldier. As for the soldier,",0.4910930097103119,0.022606894373893738,21.72315216064453,3.078378677368164
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,-val,-dom,distract,soldier,10701,0.1689571887254715,"A parent distracted A soldier. As for the soldier,",0.3093656003475189,0.019831039011478424,15.600069999694824,2.7472753524780273
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,+dom,acknowledge,CEO,15970,0.1798064410686493,"A parent acknowledged A CEO. As for the CEO,",0.28471049666404724,0.061742376536130905,4.611265659332275,1.528502345085144
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,+dom,intrigue,CEO,15970,0.1798064410686493,"A parent intrigued A CEO. As for the CEO,",0.31592679023742676,0.04142386093735695,7.6266865730285645,2.03165340423584
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,+dom,direct,CEO,15970,0.1798064410686493,"A parent directed A CEO. As for the CEO,",0.2984122335910797,0.04567597433924675,6.533242702484131,1.8769034147262573
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,+dom,compliment,CEO,15970,0.1798064410686493,"A parent complimented A CEO. As for the CEO,",0.4239818751811981,0.061002492904663086,6.9502387046813965,1.9387760162353516
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,+val,+dom,commend,CEO,15970,0.1798064410686493,"A parent commended A CEO. As for the CEO,",0.5011877417564392,0.05735625699162483,8.738153457641602,2.167698860168457
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,-val,+dom,alarm,CEO,15970,0.1798064410686493,"A parent alarmed A CEO. As for the CEO,",0.38747841119766235,0.049443893134593964,7.836729526519775,2.058821678161621
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,-val,+dom,intimidate,CEO,15970,0.1798064410686493,"A parent intimidated A CEO. As for the CEO,",0.4597862958908081,0.07515417784452438,6.1179070472717285,1.8112200498580933
mistralai/Mistral-7B-v0.3,"A parent {verb_ed} {det1} {person_1}. As for the {person_1},",simple past,non-subject,patient,-val,+dom,rush,CEO,15970,0.1798064410686493,"A parent rushed A CEO. As for the CEO,",0.40814828872680664,0.05939691886305809,6.871539115905762,1.927388072013855
