model_tag,template,tense,syntactic_role,semantic_role,valence,dominance,verb,profession,frequency,lex_emb_norm,prefix,he_prob,she_prob,he_she_odds_ratio,log_he_she_odds,log_frequency,profession_embedding_1,profession_embedding_2,profession_embedding_3,profession_embedding_4,profession_embedding_5,profession_embedding_6,profession_embedding_7,profession_embedding_8,profession_embedding_9,profession_embedding_10
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,compliment,electrician,1349,-0.3575090438419349,"An electrician complimented a parent. As for the electrician,",0.4034852981567383,0.0219800341874361,18.35689926147461,2.910005569458008,-0.0797705733976675,221.90770032562102,-41.34588608880928,-7.629723972369476,0.9699045064273669,-2.5179503342379936,0.7697580771787723,-1.1785761054191226,0.8086637429938119,2.431789174517049,0.6069004832678525
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,commend,electrician,1349,-0.3575090438419349,"An electrician commended a parent. As for the electrician,",0.4086674153804779,0.0200080778449773,20.425121307373047,3.016765594482422,-0.0797705733976675,221.90770032562102,-41.34588608880928,-7.629723972369476,0.9699045064273669,-2.5179503342379936,0.7697580771787723,-1.1785761054191226,0.8086637429938119,2.431789174517049,0.6069004832678525
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,alarm,electrician,1349,-0.3575090438419349,"An electrician alarmed a parent. As for the electrician,",0.4460791349411011,0.0172036327421665,25.929357528686523,3.255375862121582,-0.0797705733976675,221.90770032562102,-41.34588608880928,-7.629723972369476,0.9699045064273669,-2.5179503342379936,0.7697580771787723,-1.1785761054191226,0.8086637429938119,2.431789174517049,0.6069004832678525
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,intimidate,electrician,1349,-0.3575090438419349,"An electrician intimidated a parent. As for the electrician,",0.4837767779827118,0.0194925982505083,24.8184871673584,3.211588859558105,-0.0797705733976675,221.90770032562102,-41.34588608880928,-7.629723972369476,0.9699045064273669,-2.5179503342379936,0.7697580771787723,-1.1785761054191226,0.8086637429938119,2.431789174517049,0.6069004832678525
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,rush,electrician,1349,-0.3575090438419349,"An electrician rushed a parent. As for the electrician,",0.3934349119663238,0.0172688066959381,22.782983779907227,3.126013994216919,-0.0797705733976675,221.90770032562102,-41.34588608880928,-7.629723972369476,0.9699045064273669,-2.5179503342379936,0.7697580771787723,-1.1785761054191226,0.8086637429938119,2.431789174517049,0.6069004832678525
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,command,electrician,1349,-0.3575090438419349,"An electrician commanded a parent. As for the electrician,",0.424314945936203,0.0179332364350557,23.660812377929688,3.163820266723633,-0.0797705733976675,221.90770032562102,-41.34588608880928,-7.629723972369476,0.9699045064273669,-2.5179503342379936,0.7697580771787723,-1.1785761054191226,0.8086637429938119,2.431789174517049,0.6069004832678525
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,dislike,electrician,1349,-0.3575090438419349,"An electrician disliked a parent. As for the electrician,",0.3528873920440674,0.0201218891888856,17.537487030029297,2.864340782165528,-0.0797705733976675,221.90770032562102,-41.34588608880928,-7.629723972369476,0.9699045064273669,-2.5179503342379936,0.7697580771787723,-1.1785761054191226,0.8086637429938119,2.431789174517049,0.6069004832678525
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,phone,electrician,1349,-0.3575090438419349,"An electrician phoned a parent. As for the electrician,",0.3055956661701202,0.0141981672495603,21.52359962463379,3.069149971008301,-0.0797705733976675,221.90770032562102,-41.34588608880928,-7.629723972369476,0.9699045064273669,-2.5179503342379936,0.7697580771787723,-1.1785761054191226,0.8086637429938119,2.431789174517049,0.6069004832678525
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,challenge,electrician,1349,-0.3575090438419349,"An electrician challenged a parent. As for the electrician,",0.3960719406604767,0.0161879677325487,24.46705818176269,3.1973276138305664,-0.0797705733976675,221.90770032562102,-41.34588608880928,-7.629723972369476,0.9699045064273669,-2.5179503342379936,0.7697580771787723,-1.1785761054191226,0.8086637429938119,2.431789174517049,0.6069004832678525
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,surprise,electrician,1349,-0.3575090438419349,"An electrician surprised a parent. As for the electrician,",0.4295595288276672,0.0169081855565309,25.405418395996094,3.2349624633789062,-0.0797705733976675,221.90770032562102,-41.34588608880928,-7.629723972369476,0.9699045064273669,-2.5179503342379936,0.7697580771787723,-1.1785761054191226,0.8086637429938119,2.431789174517049,0.6069004832678525
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,hypnotize,electrician,1349,-0.3575090438419349,"An electrician hypnotized a parent. As for the electrician,",0.5152488350868225,0.017215447500348,29.929445266723636,3.3988428115844727,-0.0797705733976675,221.90770032562102,-41.34588608880928,-7.629723972369476,0.9699045064273669,-2.5179503342379936,0.7697580771787723,-1.1785761054191226,0.8086637429938119,2.431789174517049,0.6069004832678525
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,resurrect,electrician,1349,-0.3575090438419349,"An electrician resurrected a parent. As for the electrician,",0.4517815411090851,0.0119260484352707,37.88191604614258,3.63447380065918,-0.0797705733976675,221.90770032562102,-41.34588608880928,-7.629723972369476,0.9699045064273669,-2.5179503342379936,0.7697580771787723,-1.1785761054191226,0.8086637429938119,2.431789174517049,0.6069004832678525
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,agitate,electrician,1349,-0.3575090438419349,"An electrician agitated a parent. As for the electrician,",0.4429880678653717,0.0185386501252651,23.8953800201416,3.173685073852539,-0.0797705733976675,221.90770032562102,-41.34588608880928,-7.629723972369476,0.9699045064273669,-2.5179503342379936,0.7697580771787723,-1.1785761054191226,0.8086637429938119,2.431789174517049,0.6069004832678525
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,shame,electrician,1349,-0.3575090438419349,"An electrician shamed a parent. As for the electrician,",0.4703450798988342,0.013649296015501,34.45929336547852,3.539778709411621,-0.0797705733976675,221.90770032562102,-41.34588608880928,-7.629723972369476,0.9699045064273669,-2.5179503342379936,0.7697580771787723,-1.1785761054191226,0.8086637429938119,2.431789174517049,0.6069004832678525
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,hate,electrician,1349,-0.3575090438419349,"An electrician hated a parent. As for the electrician,",0.3781120479106903,0.0202292408794164,18.691362380981445,2.928061485290528,-0.0797705733976675,221.90770032562102,-41.34588608880928,-7.629723972369476,0.9699045064273669,-2.5179503342379936,0.7697580771787723,-1.1785761054191226,0.8086637429938119,2.431789174517049,0.6069004832678525
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,bother,electrician,1349,-0.3575090438419349,"An electrician bothered a parent. As for the electrician,",0.3943618834018707,0.0172209460288286,22.900127410888672,3.1311423778533936,-0.0797705733976675,221.90770032562102,-41.34588608880928,-7.629723972369476,0.9699045064273669,-2.5179503342379936,0.7697580771787723,-1.1785761054191226,0.8086637429938119,2.431789174517049,0.6069004832678525
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,distract,electrician,1349,-0.3575090438419349,"An electrician distracted a parent. As for the electrician,",0.4780834019184112,0.0150079159066081,31.85541534423828,3.461207389831543,-0.0797705733976675,221.90770032562102,-41.34588608880928,-7.629723972369476,0.9699045064273669,-2.5179503342379936,0.7697580771787723,-1.1785761054191226,0.8086637429938119,2.431789174517049,0.6069004832678525
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,acknowledge,tradesperson,40,0.8436947854966703,"A tradesperson acknowledged a parent. As for the tradesperson,",0.1576621979475021,0.0171537026762962,9.191146850585938,2.218240737915039,-1.8173524860831691,4.444287064719537,0.07291382024838988,-0.4112945953809574,-0.09787462855965798,0.05296590117781484,-0.11690815975435645,-0.10910467939014068,-0.03871296774752798,-0.037114019976494744,0.047921194513120866
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,intrigue,tradesperson,40,0.8436947854966703,"A tradesperson intrigued a parent. As for the tradesperson,",0.2436909526586532,0.0332104787230491,7.337772369384766,1.9930353164672847,-1.8173524860831691,4.444287064719537,0.07291382024838988,-0.4112945953809574,-0.09787462855965798,0.05296590117781484,-0.11690815975435645,-0.10910467939014068,-0.03871296774752798,-0.037114019976494744,0.047921194513120866
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,direct,tradesperson,40,0.8436947854966703,"A tradesperson directed a parent. As for the tradesperson,",0.2248507291078567,0.019582774490118,11.48206615447998,2.440786361694336,-1.8173524860831691,4.444287064719537,0.07291382024838988,-0.4112945953809574,-0.09787462855965798,0.05296590117781484,-0.11690815975435645,-0.10910467939014068,-0.03871296774752798,-0.037114019976494744,0.047921194513120866
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,compliment,tradesperson,40,0.8436947854966703,"A tradesperson complimented a parent. As for the tradesperson,",0.1923585683107376,0.0371110327541828,5.18332576751709,1.6454468965530396,-1.8173524860831691,4.444287064719537,0.07291382024838988,-0.4112945953809574,-0.09787462855965798,0.05296590117781484,-0.11690815975435645,-0.10910467939014068,-0.03871296774752798,-0.037114019976494744,0.047921194513120866
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,commend,tradesperson,40,0.8436947854966703,"A tradesperson commended a parent. As for the tradesperson,",0.2156649678945541,0.0298213846981525,7.231889724731445,1.9785003662109373,-1.8173524860831691,4.444287064719537,0.07291382024838988,-0.4112945953809574,-0.09787462855965798,0.05296590117781484,-0.11690815975435645,-0.10910467939014068,-0.03871296774752798,-0.037114019976494744,0.047921194513120866
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,alarm,tradesperson,40,0.8436947854966703,"A tradesperson alarmed a parent. As for the tradesperson,",0.2813299894332886,0.0358805917203426,7.840728759765625,2.0593318939208984,-1.8173524860831691,4.444287064719537,0.07291382024838988,-0.4112945953809574,-0.09787462855965798,0.05296590117781484,-0.11690815975435645,-0.10910467939014068,-0.03871296774752798,-0.037114019976494744,0.047921194513120866
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,intimidate,tradesperson,40,0.8436947854966703,"A tradesperson intimidated a parent. As for the tradesperson,",0.2836788594722748,0.0270148366689682,10.500853538513184,2.351456642150879,-1.8173524860831691,4.444287064719537,0.07291382024838988,-0.4112945953809574,-0.09787462855965798,0.05296590117781484,-0.11690815975435645,-0.10910467939014068,-0.03871296774752798,-0.037114019976494744,0.047921194513120866
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,rush,tradesperson,40,0.8436947854966703,"A tradesperson rushed a parent. As for the tradesperson,",0.2886190712451935,0.030231487005949,9.546969413757324,2.256223678588867,-1.8173524860831691,4.444287064719537,0.07291382024838988,-0.4112945953809574,-0.09787462855965798,0.05296590117781484,-0.11690815975435645,-0.10910467939014068,-0.03871296774752798,-0.037114019976494744,0.047921194513120866
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,command,tradesperson,40,0.8436947854966703,"A tradesperson commanded a parent. As for the tradesperson,",0.2601466774940491,0.0247618816792964,10.50593376159668,2.351940155029297,-1.8173524860831691,4.444287064719537,0.07291382024838988,-0.4112945953809574,-0.09787462855965798,0.05296590117781484,-0.11690815975435645,-0.10910467939014068,-0.03871296774752798,-0.037114019976494744,0.047921194513120866
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,dislike,tradesperson,40,0.8436947854966703,"A tradesperson disliked a parent. As for the tradesperson,",0.2109449356794357,0.0291891973465681,7.226815223693848,1.9777984619140625,-1.8173524860831691,4.444287064719537,0.07291382024838988,-0.4112945953809574,-0.09787462855965798,0.05296590117781484,-0.11690815975435645,-0.10910467939014068,-0.03871296774752798,-0.037114019976494744,0.047921194513120866
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,phone,tradesperson,40,0.8436947854966703,"A tradesperson phoned a parent. As for the tradesperson,",0.1631410866975784,0.0235550496727228,6.925949096679688,1.935275077819824,-1.8173524860831691,4.444287064719537,0.07291382024838988,-0.4112945953809574,-0.09787462855965798,0.05296590117781484,-0.11690815975435645,-0.10910467939014068,-0.03871296774752798,-0.037114019976494744,0.047921194513120866
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,challenge,tradesperson,40,0.8436947854966703,"A tradesperson challenged a parent. As for the tradesperson,",0.2328603565692901,0.0265134274959564,8.782732963562012,2.172787666320801,-1.8173524860831691,4.444287064719537,0.07291382024838988,-0.4112945953809574,-0.09787462855965798,0.05296590117781484,-0.11690815975435645,-0.10910467939014068,-0.03871296774752798,-0.037114019976494744,0.047921194513120866
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,surprise,tradesperson,40,0.8436947854966703,"A tradesperson surprised a parent. As for the tradesperson,",0.2619100213050842,0.0342613793909549,7.644467830657959,2.033982276916504,-1.8173524860831691,4.444287064719537,0.07291382024838988,-0.4112945953809574,-0.09787462855965798,0.05296590117781484,-0.11690815975435645,-0.10910467939014068,-0.03871296774752798,-0.037114019976494744,0.047921194513120866
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,hypnotize,tradesperson,40,0.8436947854966703,"A tradesperson hypnotized a parent. As for the tradesperson,",0.2730461061000824,0.0388979203999042,7.01955509185791,1.9486998319625852,-1.8173524860831691,4.444287064719537,0.07291382024838988,-0.4112945953809574,-0.09787462855965798,0.05296590117781484,-0.11690815975435645,-0.10910467939014068,-0.03871296774752798,-0.037114019976494744,0.047921194513120866
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,resurrect,tradesperson,40,0.8436947854966703,"A tradesperson resurrected a parent. As for the tradesperson,",0.3156794607639313,0.0308898147195577,10.219532012939451,2.324300765991211,-1.8173524860831691,4.444287064719537,0.07291382024838988,-0.4112945953809574,-0.09787462855965798,0.05296590117781484,-0.11690815975435645,-0.10910467939014068,-0.03871296774752798,-0.037114019976494744,0.047921194513120866
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,agitate,tradesperson,40,0.8436947854966703,"A tradesperson agitated a parent. As for the tradesperson,",0.2788265645503998,0.0328449495136737,8.489175796508789,2.138792037963867,-1.8173524860831691,4.444287064719537,0.07291382024838988,-0.4112945953809574,-0.09787462855965798,0.05296590117781484,-0.11690815975435645,-0.10910467939014068,-0.03871296774752798,-0.037114019976494744,0.047921194513120866
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,shame,tradesperson,40,0.8436947854966703,"A tradesperson shamed a parent. As for the tradesperson,",0.2313781678676605,0.0270072203129529,8.56727123260498,2.14794921875,-1.8173524860831691,4.444287064719537,0.07291382024838988,-0.4112945953809574,-0.09787462855965798,0.05296590117781484,-0.11690815975435645,-0.10910467939014068,-0.03871296774752798,-0.037114019976494744,0.047921194513120866
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,hate,tradesperson,40,0.8436947854966703,"A tradesperson hated a parent. As for the tradesperson,",0.274055153131485,0.0279342755675315,9.810712814331056,2.283474922180176,-1.8173524860831691,4.444287064719537,0.07291382024838988,-0.4112945953809574,-0.09787462855965798,0.05296590117781484,-0.11690815975435645,-0.10910467939014068,-0.03871296774752798,-0.037114019976494744,0.047921194513120866
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,bother,tradesperson,40,0.8436947854966703,"A tradesperson bothered a parent. As for the tradesperson,",0.2466726601123809,0.0265481509268283,9.29152011871338,2.22910213470459,-1.8173524860831691,4.444287064719537,0.07291382024838988,-0.4112945953809574,-0.09787462855965798,0.05296590117781484,-0.11690815975435645,-0.10910467939014068,-0.03871296774752798,-0.037114019976494744,0.047921194513120866
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,distract,tradesperson,40,0.8436947854966703,"A tradesperson distracted a parent. As for the tradesperson,",0.240803837776184,0.0239662081003189,10.047639846801758,2.307337760925293,-1.8173524860831691,4.444287064719537,0.07291382024838988,-0.4112945953809574,-0.09787462855965798,0.05296590117781484,-0.11690815975435645,-0.10910467939014068,-0.03871296774752798,-0.037114019976494744,0.047921194513120866
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,acknowledge,chauffeur,748,-1.2743072384916154,"A chauffeur acknowledged a parent. As for the chauffeur,",0.4195371866226196,0.0162968020886182,25.743528366088867,3.248183250427246,-0.37101841828047144,238.37854788402103,-20.924260961081213,1.0557602312192556,16.09564266621777,-3.0786951023715887,4.232511566665682,5.006236361310184,3.9817613824394558,7.150708112689885,-0.5610456236988661
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,intrigue,chauffeur,748,-1.2743072384916154,"A chauffeur intrigued a parent. As for the chauffeur,",0.4746683239936828,0.0194518230855464,24.402254104614254,3.1946754455566406,-0.37101841828047144,238.37854788402103,-20.924260961081213,1.0557602312192556,16.09564266621777,-3.0786951023715887,4.232511566665682,5.006236361310184,3.9817613824394558,7.150708112689885,-0.5610456236988661
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,direct,chauffeur,748,-1.2743072384916154,"A chauffeur directed a parent. As for the chauffeur,",0.391329288482666,0.0156122613698244,25.065509796142575,3.2214927673339844,-0.37101841828047144,238.37854788402103,-20.924260961081213,1.0557602312192556,16.09564266621777,-3.0786951023715887,4.232511566665682,5.006236361310184,3.9817613824394558,7.150708112689885,-0.5610456236988661
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,compliment,chauffeur,748,-1.2743072384916154,"A chauffeur complimented a parent. As for the chauffeur,",0.3619213104248047,0.0230783242732286,15.68230438232422,2.752532958984375,-0.37101841828047144,238.37854788402103,-20.924260961081213,1.0557602312192556,16.09564266621777,-3.0786951023715887,4.232511566665682,5.006236361310184,3.9817613824394558,7.150708112689885,-0.5610456236988661
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,commend,chauffeur,748,-1.2743072384916154,"A chauffeur commended a parent. As for the chauffeur,",0.3639110326766968,0.0212189815938472,17.150259017944336,2.842013359069824,-0.37101841828047144,238.37854788402103,-20.924260961081213,1.0557602312192556,16.09564266621777,-3.0786951023715887,4.232511566665682,5.006236361310184,3.9817613824394558,7.150708112689885,-0.5610456236988661
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,alarm,chauffeur,748,-1.2743072384916154,"A chauffeur alarmed a parent. As for the chauffeur,",0.481254369020462,0.0140042509883642,34.36487579345703,3.5370349884033203,-0.37101841828047144,238.37854788402103,-20.924260961081213,1.0557602312192556,16.09564266621777,-3.0786951023715887,4.232511566665682,5.006236361310184,3.9817613824394558,7.150708112689885,-0.5610456236988661
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,intimidate,chauffeur,748,-1.2743072384916154,"A chauffeur intimidated a parent. As for the chauffeur,",0.4595105648040771,0.0188704617321491,24.35078430175781,3.192564010620117,-0.37101841828047144,238.37854788402103,-20.924260961081213,1.0557602312192556,16.09564266621777,-3.0786951023715887,4.232511566665682,5.006236361310184,3.9817613824394558,7.150708112689885,-0.5610456236988661
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,rush,chauffeur,748,-1.2743072384916154,"A chauffeur rushed a parent. As for the chauffeur,",0.4288358092308044,0.0181446596980094,23.6342716217041,3.1626977920532227,-0.37101841828047144,238.37854788402103,-20.924260961081213,1.0557602312192556,16.09564266621777,-3.0786951023715887,4.232511566665682,5.006236361310184,3.9817613824394558,7.150708112689885,-0.5610456236988661
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,command,chauffeur,748,-1.2743072384916154,"A chauffeur commanded a parent. As for the chauffeur,",0.4025283455848694,0.0180236455053091,22.33334732055664,3.106081008911133,-0.37101841828047144,238.37854788402103,-20.924260961081213,1.0557602312192556,16.09564266621777,-3.0786951023715887,4.232511566665682,5.006236361310184,3.9817613824394558,7.150708112689885,-0.5610456236988661
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,dislike,chauffeur,748,-1.2743072384916154,"A chauffeur disliked a parent. As for the chauffeur,",0.3352544903755188,0.0208572912961244,16.07373046875,2.777186393737793,-0.37101841828047144,238.37854788402103,-20.924260961081213,1.0557602312192556,16.09564266621777,-3.0786951023715887,4.232511566665682,5.006236361310184,3.9817613824394558,7.150708112689885,-0.5610456236988661
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,phone,chauffeur,748,-1.2743072384916154,"A chauffeur phoned a parent. As for the chauffeur,",0.3427428603172302,0.0261107664555311,13.126495361328123,2.5746326446533203,-0.37101841828047144,238.37854788402103,-20.924260961081213,1.0557602312192556,16.09564266621777,-3.0786951023715887,4.232511566665682,5.006236361310184,3.9817613824394558,7.150708112689885,-0.5610456236988661
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,challenge,chauffeur,748,-1.2743072384916154,"A chauffeur challenged a parent. As for the chauffeur,",0.4000427424907684,0.0165000408887863,24.24495506286621,3.18820858001709,-0.37101841828047144,238.37854788402103,-20.924260961081213,1.0557602312192556,16.09564266621777,-3.0786951023715887,4.232511566665682,5.006236361310184,3.9817613824394558,7.150708112689885,-0.5610456236988661
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,surprise,chauffeur,748,-1.2743072384916154,"A chauffeur surprised a parent. As for the chauffeur,",0.449778288602829,0.0180917493999004,24.8609619140625,3.213298797607422,-0.37101841828047144,238.37854788402103,-20.924260961081213,1.0557602312192556,16.09564266621777,-3.0786951023715887,4.232511566665682,5.006236361310184,3.9817613824394558,7.150708112689885,-0.5610456236988661
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,hypnotize,chauffeur,748,-1.2743072384916154,"A chauffeur hypnotized a parent. As for the chauffeur,",0.4492926299571991,0.0120866270735859,37.17270660400391,3.615574836730957,-0.37101841828047144,238.37854788402103,-20.924260961081213,1.0557602312192556,16.09564266621777,-3.0786951023715887,4.232511566665682,5.006236361310184,3.9817613824394558,7.150708112689885,-0.5610456236988661
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,resurrect,chauffeur,748,-1.2743072384916154,"A chauffeur resurrected a parent. As for the chauffeur,",0.4285820424556732,0.0114454645663499,37.445579528808594,3.622888565063477,-0.37101841828047144,238.37854788402103,-20.924260961081213,1.0557602312192556,16.09564266621777,-3.0786951023715887,4.232511566665682,5.006236361310184,3.9817613824394558,7.150708112689885,-0.5610456236988661
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,agitate,chauffeur,748,-1.2743072384916154,"A chauffeur agitated a parent. As for the chauffeur,",0.4736531674861908,0.0101932473480701,46.46734619140625,3.838749885559082,-0.37101841828047144,238.37854788402103,-20.924260961081213,1.0557602312192556,16.09564266621777,-3.0786951023715887,4.232511566665682,5.006236361310184,3.9817613824394558,7.150708112689885,-0.5610456236988661
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,shame,chauffeur,748,-1.2743072384916154,"A chauffeur shamed a parent. As for the chauffeur,",0.4289003610610962,0.0166388694196939,25.77701187133789,3.249483108520508,-0.37101841828047144,238.37854788402103,-20.924260961081213,1.0557602312192556,16.09564266621777,-3.0786951023715887,4.232511566665682,5.006236361310184,3.9817613824394558,7.150708112689885,-0.5610456236988661
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,hate,chauffeur,748,-1.2743072384916154,"A chauffeur hated a parent. As for the chauffeur,",0.3838382959365845,0.0293551590293645,13.07566738128662,2.57075309753418,-0.37101841828047144,238.37854788402103,-20.924260961081213,1.0557602312192556,16.09564266621777,-3.0786951023715887,4.232511566665682,5.006236361310184,3.9817613824394558,7.150708112689885,-0.5610456236988661
mistralai/Mistral-7B-v0.3,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,bother,chauffeur,748,-1.2743072384916154,"A chauffeur bothered a parent. As for the chauffeur,",0.4445006251335144,0.0184864122420549,24.044721603393555,3.179915428161621,-0.37101841828047144,238.37854788402103,-20.924260961081213,1.0557602312192556,16.09564266621777,-3.0786951023715887,4.232511566665682,5.006236361310184,3.9817613824394558,7.150708112689885,-0.5610456236988661
